source_type,source_key,table,column,rows,na_count,na_ratio,allowed_max_ratio,allowed,status
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.5/dc3s_main_table.csv,not_applicable,rac_sensitivity_mean,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.5/dc3s_main_table.csv,not_applicable,rac_sensitivity_p95,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.5/dc3s_main_table.csv,not_applicable,recovery_time,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.5/dc3s_main_table.csv,not_applicable,recovery_time_mean,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.5/dc3s_main_table.csv,not_applicable,rmse,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.5/dc3s_main_table.csv,not_applicable,scenario,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.5/dc3s_main_table.csv,not_applicable,seed,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.5/dc3s_main_table.csv,not_applicable,solver_status_ok_rate,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.5/dc3s_main_table.csv,not_applicable,true_soc_max_mwh,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.5/dc3s_main_table.csv,not_applicable,true_soc_min_mwh,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.5/dc3s_main_table.csv,not_applicable,true_soc_violation_rate,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.5/dc3s_main_table.csv,not_applicable,true_soc_violation_severity_mean,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.5/dc3s_main_table.csv,not_applicable,true_soc_violation_severity_mean_mwh,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.5/dc3s_main_table.csv,not_applicable,true_soc_violation_severity_p95,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.5/dc3s_main_table.csv,not_applicable,true_soc_violation_severity_p95_mwh,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.5/dc3s_main_table.csv,not_applicable,true_soc_violation_steps,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.5/dc3s_main_table.csv,not_applicable,unsafe_command_rate,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.5/dc3s_main_table.csv,not_applicable,violation_rate,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.5/dc3s_main_table.csv,not_applicable,violation_severity,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.5/dc3s_main_table.csv,not_applicable,winkler_score_90,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_fault_breakdown.csv,not_applicable,controller,336,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_fault_breakdown.csv,not_applicable,fault_count,336,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_fault_breakdown.csv,not_applicable,fault_type,336,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_fault_breakdown.csv,not_applicable,intervention_rate_at_fault,336,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_fault_breakdown.csv,not_applicable,scenario,336,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_fault_breakdown.csv,not_applicable,seed,336,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_fault_breakdown.csv,not_applicable,true_soc_violation_rate_at_fault,336,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_fault_breakdown.csv,not_applicable,violation_rate_at_fault,336,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,adaptive_width_mean,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,adaptive_width_p95,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,bms_trip_rate,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,carbon_kg,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,certificate_missing_fields,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,certificate_presence_rate,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,controller,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,cost_delta_pct,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,cqr_picp_group_high,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,cqr_picp_group_low,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,cqr_picp_group_mid,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,cqr_width_group_high,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,cqr_width_group_low,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,cqr_width_group_mid,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,cvar_cost,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,cvar_eta,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,expected_cost_usd,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,grid_import_violation_rate,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,guarantee_checks_passed_rate,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,intervention_rate,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,lambda_mw_used_mean,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,mae,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,mean_delta_mw,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,mean_interval_width,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,mean_interval_width_cert,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,mean_reliability_w,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,picp_90,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,picp_95,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,pinball_loss_mean,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,pinball_loss_q05,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,pinball_loss_q50,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,pinball_loss_q95,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,policy,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,rac_inflation_mean,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,rac_q_multiplier_mean,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,rac_q_multiplier_p95,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,rac_sensitivity_mean,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,rac_sensitivity_p95,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,recovery_time,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,recovery_time_mean,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,rmse,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,scenario,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,seed,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,solver_status_ok_rate,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,true_soc_max_mwh,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,true_soc_min_mwh,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,true_soc_violation_rate,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,true_soc_violation_severity_mean,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,true_soc_violation_severity_mean_mwh,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,true_soc_violation_severity_p95,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,true_soc_violation_severity_p95_mwh,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,true_soc_violation_steps,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,unsafe_command_rate,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,violation_rate,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,violation_severity,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=5__kpen=0.7/dc3s_main_table.csv,not_applicable,winkler_score_90,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_fault_breakdown.csv,not_applicable,controller,336,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_fault_breakdown.csv,not_applicable,fault_count,336,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_fault_breakdown.csv,not_applicable,fault_type,336,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_fault_breakdown.csv,not_applicable,intervention_rate_at_fault,336,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_fault_breakdown.csv,not_applicable,scenario,336,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_fault_breakdown.csv,not_applicable,seed,336,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_fault_breakdown.csv,not_applicable,true_soc_violation_rate_at_fault,336,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_fault_breakdown.csv,not_applicable,violation_rate_at_fault,336,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,adaptive_width_mean,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,adaptive_width_p95,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,bms_trip_rate,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,carbon_kg,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,certificate_missing_fields,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,certificate_presence_rate,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,controller,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,cost_delta_pct,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,cqr_picp_group_high,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,cqr_picp_group_low,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,cqr_picp_group_mid,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,cqr_width_group_high,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,cqr_width_group_low,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,cqr_width_group_mid,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,cvar_cost,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,cvar_eta,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,expected_cost_usd,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,grid_import_violation_rate,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,guarantee_checks_passed_rate,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,intervention_rate,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,lambda_mw_used_mean,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,mae,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,mean_delta_mw,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,mean_interval_width,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,mean_interval_width_cert,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,mean_reliability_w,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,picp_90,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,picp_95,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,pinball_loss_mean,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,pinball_loss_q05,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,pinball_loss_q50,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,pinball_loss_q95,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,policy,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,rac_inflation_mean,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,rac_q_multiplier_mean,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,rac_q_multiplier_p95,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,rac_sensitivity_mean,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,rac_sensitivity_p95,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,recovery_time,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,recovery_time_mean,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,rmse,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,scenario,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,seed,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,solver_status_ok_rate,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,true_soc_max_mwh,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,true_soc_min_mwh,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,true_soc_violation_rate,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,true_soc_violation_severity_mean,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,true_soc_violation_severity_mean_mwh,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,true_soc_violation_severity_p95,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,true_soc_violation_severity_p95_mwh,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,true_soc_violation_steps,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,unsafe_command_rate,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,violation_rate,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,violation_severity,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.3/dc3s_main_table.csv,not_applicable,winkler_score_90,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.5/dc3s_fault_breakdown.csv,not_applicable,controller,336,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.5/dc3s_fault_breakdown.csv,not_applicable,fault_count,336,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.5/dc3s_fault_breakdown.csv,not_applicable,fault_type,336,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.5/dc3s_fault_breakdown.csv,not_applicable,intervention_rate_at_fault,336,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.5/dc3s_fault_breakdown.csv,not_applicable,scenario,336,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.5/dc3s_fault_breakdown.csv,not_applicable,seed,336,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.5/dc3s_fault_breakdown.csv,not_applicable,true_soc_violation_rate_at_fault,336,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.5/dc3s_fault_breakdown.csv,not_applicable,violation_rate_at_fault,336,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.5/dc3s_main_table.csv,not_applicable,adaptive_width_mean,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.5/dc3s_main_table.csv,not_applicable,adaptive_width_p95,48,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.1__ph_lambda=7__kpen=0.5/dc3s_main_table.csv,not_applicable,bms_trip_rate,48,0,0.0,0.0,True,ok
